,Date,Open,High,Low,Close,Volume
59,2020-12-26,127.87,138.64,137.66,129.97,22497.79
60,2020-12-25,134.0,143.44,136.81,137.71,13515.674
61,2020-12-24,125.84,137.79,129.54,136.62,22266.321
62,2020-12-23,121.44,149.09,145.17,129.54,39643.857
63,2020-12-22,135.61,148.87,141.79,145.35,20420.03
64,2020-12-21,140.0,155.63,153.67,141.71,27297.351
65,2020-12-20,151.27,162.78,155.92,153.7,25989.728
66,2020-12-19,154.48,165.32,160.39,155.94,26553.137
67,2020-12-18,150.33,178.0,177.52,160.41,54499.531
68,2020-12-17,152.01,179.24,155.47,177.36,72095.609
69,2020-12-16,147.5,157.68,150.0,155.5,45755.118
70,2020-12-15,146.5,154.3,153.09,150.0,30908.514
71,2020-12-14,143.55,160.45,147.21,153.07,39469.306
72,2020-12-13,140.36,153.19,144.6,147.39,25218.932
73,2020-12-12,141.3,153.69,142.44,144.59,34308.588
74,2020-12-11,137.54,150.63,149.19,142.55,52302.951
75,2020-12-10,147.84,166.16,164.69,149.17,37698.77
76,2020-12-09,145.43,171.53,155.34,164.69,102011.616
77,2020-12-08,148.77,180.0,149.97,155.44,196859.91
78,2020-12-07,134.57,151.22,137.23,149.94,37956.472
79,2020-12-06,132.85,144.38,143.9,137.17,20601.905
80,2020-12-05,125.14,145.0,127.2,144.02,39791.88
81,2020-12-04,124.95,148.06,131.81,127.21,107600.906
82,2020-12-03,112.6,138.0,113.85,131.81,88721.272
83,2020-12-02,104.23,114.98,105.05,113.86,29910.795
84,2020-12-01,103.02,117.95,112.12,105.05,36967.445
85,2020-11-30,109.29,114.99,110.81,112.09,18464.809
86,2020-11-29,106.0,111.68,108.15,110.8,13299.112
87,2020-11-28,102.11,109.88,104.56,108.27,22646.926
88,2020-11-27,99.9,110.1,107.0,104.52,35141.657
89,2020-11-26,96.94,125.72,122.67,106.89,68154.301
90,2020-11-25,118.99,139.8,127.74,122.6,55747.779
91,2020-11-24,121.5,133.53,125.69,127.78,59604.865
92,2020-11-23,115.61,129.63,117.07,125.72,39187.718
93,2020-11-22,112.72,129.15,127.5,116.98,47869.647
94,2020-11-21,112.96,128.45,116.19,127.49,50905.12
95,2020-11-20,113.27,124.55,113.47,116.23,33550.086
96,2020-11-19,108.74,118.63,114.26,113.46,31248.092
97,2020-11-18,107.15,126.23,122.74,114.41,50383.523
98,2020-11-17,118.27,127.77,120.31,122.74,33371.282
99,2020-11-16,114.54,124.94,120.29,120.12,26225.421
100,2020-11-15,113.13,130.57,121.64,120.11,57761.324
101,2020-11-14,107.44,124.57,116.64,121.63,71634.729
102,2020-11-13,103.39,117.99,104.28,116.7,31700.204
103,2020-11-12,99.47,108.53,103.22,104.4,21917.599
104,2020-11-11,101.84,115.0,102.59,103.11,40731.258
105,2020-11-10,94.07,105.5,94.91,102.59,25411.986
106,2020-11-09,93.17,100.4,97.09,94.9,21491.061
107,2020-11-08,91.25,101.07,92.52,97.1,27650.277
108,2020-11-07,89.03,111.89,95.84,92.56,84330.286
109,2020-11-06,88.7,100.17,90.93,95.73,32667.302
110,2020-11-05,83.3,93.7,88.76,90.93,25512.041
111,2020-11-04,81.37,89.01,87.65,88.86,20898.123
112,2020-11-03,80.75,91.1,90.99,87.54,51886.887
113,2020-11-02,90.33,99.12,94.04,91.17,17142.519
114,2020-11-01,89.5,96.21,90.88,94.0,12145.021
115,2020-10-31,89.02,95.16,92.18,90.88,25046.56
116,2020-10-30,88.44,98.96,96.95,92.23,40246.592
117,2020-10-29,94.19,111.79,107.59,96.91,38333.277
118,2020-10-28,104.75,120.37,109.96,107.7,56995.761
119,2020-10-27,99.67,113.82,100.18,109.96,49030.761
120,2020-10-26,97.94,104.57,101.18,100.18,20719.168
121,2020-10-25,101.17,105.56,105.16,101.17,13373.87
122,2020-10-24,101.1,107.86,103.18,105.17,12236.944
123,2020-10-23,99.53,106.52,102.51,103.18,30386.31
124,2020-10-22,95.44,103.02,95.47,102.51,32400.283
125,2020-10-21,92.71,100.0,95.06,95.48,41187.091
126,2020-10-20,92.83,102.98,102.98,94.81,30959.283
127,2020-10-19,101.53,105.91,104.91,102.98,12394.172
128,2020-10-18,102.64,107.95,103.09,104.91,17809.47
129,2020-10-17,101.56,105.9,103.55,103.09,11657.263
130,2020-10-16,99.54,107.14,106.68,103.55,20633.434
131,2020-10-15,104.68,109.81,107.25,106.88,9927.67
132,2020-10-14,105.5,115.43,113.99,107.2,13028.691
133,2020-10-13,111.76,119.09,116.81,114.0,10936.884
134,2020-10-12,112.28,120.78,115.77,116.7,22714.521
135,2020-10-11,111.25,117.06,113.93,115.77,16919.734
136,2020-10-10,112.83,119.73,115.46,113.75,30683.54
137,2020-10-09,103.54,117.78,108.11,115.58,46634.133
138,2020-10-08,102.2,114.19,110.43,108.42,36441.486
139,2020-10-07,101.19,111.93,105.86,110.44,47647.369
140,2020-10-06,101.3,123.03,122.01,105.85,47363.833
141,2020-10-05,117.5,124.61,119.5,122.13,11279.517
142,2020-10-04,117.01,122.8,121.04,119.6,10578.989
143,2020-10-03,120.02,125.5,120.34,121.09,8323.085
144,2020-10-02,116.53,130.82,129.12,120.4,28851.92
145,2020-10-01,125.0,140.0,133.77,129.16,18385.494
146,2020-09-30,130.02,136.22,132.71,133.49,11564.36
147,2020-09-29,127.77,134.55,131.42,132.8,15203.356
148,2020-09-28,129.99,141.46,139.21,131.53,26329.022
149,2020-09-27,135.11,147.69,144.04,138.98,9010.529
150,2020-09-26,136.89,147.42,139.31,144.27,11329.294
151,2020-09-25,133.01,144.0,138.67,139.01,19871.112
152,2020-09-24,126.06,141.29,127.18,138.59,21578.343
153,2020-09-23,124.27,146.92,143.46,127.16,26745.259
154,2020-09-22,127.2,146.1,128.39,143.54,28438.487
155,2020-09-21,123.36,145.99,144.5,128.33,35002.031
156,2020-09-20,140.5,152.79,151.86,144.5,20739.001
157,2020-09-19,150.99,156.6,153.89,151.84,15014.79
158,2020-09-18,151.2,168.0,158.34,153.88,24803.773
159,2020-09-17,146.53,161.16,152.94,158.4,20449.18
