,Date,Open,High,Low,Close,Volume
81,2020-12-04,0.3216,0.3738,0.3407,0.3255,39390730
82,2020-12-03,0.3376,0.3577,0.3412,0.3407,21969423
83,2020-12-02,0.2994,0.3496,0.3078,0.3416,27195489
84,2020-12-01,0.3034,0.3474,0.3289,0.3081,27877603
85,2020-11-30,0.3126,0.3353,0.3175,0.3294,28405999
86,2020-11-29,0.3007,0.3239,0.313,0.3175,13819462
87,2020-11-28,0.2953,0.3249,0.3006,0.313,20256330
88,2020-11-27,0.2851,0.3189,0.3019,0.3003,20513464
89,2020-11-26,0.2753,0.3579,0.3421,0.3014,56380925
90,2020-11-25,0.33,0.4242,0.3584,0.3424,71271276
91,2020-11-24,0.3264,0.376,0.3364,0.3584,70140736
92,2020-11-23,0.2925,0.3425,0.2982,0.3361,42782494
93,2020-11-22,0.28,0.3247,0.3174,0.2982,33864025
94,2020-11-21,0.2839,0.3265,0.2846,0.3177,37710551
95,2020-11-20,0.2641,0.2891,0.2658,0.2843,18647299
96,2020-11-19,0.255,0.272,0.2673,0.2655,17159016
97,2020-11-18,0.2543,0.279,0.2747,0.2673,25337245
98,2020-11-17,0.2683,0.2792,0.2713,0.2747,16010581
99,2020-11-16,0.2542,0.2737,0.2569,0.2713,14205882
100,2020-11-15,0.2496,0.2727,0.2659,0.2572,14215824
101,2020-11-14,0.2628,0.281,0.2807,0.2659,11190961
102,2020-11-13,0.263,0.2825,0.2667,0.2807,12915557
103,2020-11-12,0.2607,0.2788,0.2787,0.2667,10679611
104,2020-11-11,0.2768,0.2952,0.2892,0.2785,17219295
105,2020-11-10,0.2562,0.2939,0.2604,0.2896,23133865
106,2020-11-09,0.253,0.273,0.2663,0.2605,14237058
107,2020-11-08,0.2542,0.2763,0.2583,0.2663,11893990
108,2020-11-07,0.2417,0.2979,0.2768,0.2583,29984641
109,2020-11-06,0.248,0.2826,0.2481,0.2767,16955973
110,2020-11-05,0.234,0.2558,0.2389,0.248,14855633
111,2020-11-04,0.2225,0.2447,0.2338,0.2388,12528375
112,2020-11-03,0.2257,0.2473,0.2473,0.2338,14395267
113,2020-11-02,0.2435,0.2624,0.2591,0.2471,7501341
114,2020-11-01,0.2443,0.262,0.2488,0.2593,7658678
115,2020-10-31,0.2483,0.2649,0.2542,0.2488,10413505
116,2020-10-30,0.2366,0.2585,0.2572,0.2545,27252347
117,2020-10-29,0.2544,0.2844,0.2763,0.2574,13234446
118,2020-10-28,0.2676,0.2924,0.2879,0.2762,17439581
119,2020-10-27,0.2835,0.3005,0.2911,0.2878,8180818
120,2020-10-26,0.2848,0.3068,0.3027,0.291,7706020
121,2020-10-25,0.2977,0.3122,0.308,0.3024,6648824
122,2020-10-24,0.3037,0.3135,0.3096,0.3078,4127719
123,2020-10-23,0.3015,0.3246,0.3161,0.3092,6048595
124,2020-10-22,0.3014,0.3263,0.3014,0.3163,8089813
125,2020-10-21,0.2855,0.3134,0.2866,0.3018,10033599
126,2020-10-20,0.2815,0.3043,0.3039,0.2873,9740001
127,2020-10-19,0.3016,0.3178,0.316,0.3039,4855853
128,2020-10-18,0.3095,0.3169,0.3125,0.3158,4307639
