,Date,Open,High,Low,Close,Volume
234,2021-03-17,13.0378,14.4761,13.4972,14.1998,515585.9
235,2021-03-16,12.0516,13.622,12.6826,13.5007,414885.35
236,2021-03-15,12.1284,13.8133,13.3207,12.6651,517248.01
237,2021-03-14,13.2348,14.5751,14.27,13.3144,271131.9
238,2021-03-13,12.7296,14.2699,13.374,14.2699,414838.11
239,2021-03-12,12.9222,14.2115,14.0615,13.376,437101.24
240,2021-03-11,13.3136,14.9287,13.9104,14.0615,394732.8
241,2021-03-10,13.5267,15.0177,14.9215,13.8754,479961.71
242,2021-03-09,14.3271,15.3424,14.6201,14.9232,632216.59
243,2021-03-08,13.0,14.7856,13.4584,14.61,733117.44
244,2021-03-07,12.4086,13.5057,12.6623,13.5057,473534.29
245,2021-03-06,12.0088,12.8,12.4295,12.6365,307909.25
246,2021-03-05,12.1001,12.9034,12.9034,12.426,393513.35
247,2021-03-04,12.1784,13.9332,13.3508,12.9403,743984.61
248,2021-03-03,12.7876,14.3034,13.018,13.3625,838945.24
249,2021-03-02,12.1059,13.6602,13.4192,13.0198,961354.19
250,2021-03-01,11.756,13.5,11.85,13.4146,524009.52
251,2021-02-28,10.8603,12.6303,12.506,11.8491,708345.23
252,2021-02-27,11.787,13.5723,11.8084,12.4948,708868.9
253,2021-02-26,11.1908,13.0022,12.0674,11.7913,894302.4
254,2021-02-25,11.9062,14.15,13.2275,12.0654,865627.91
255,2021-02-24,12.4037,14.6696,13.2045,13.2264,1406601.14
256,2021-02-23,10.8763,17.0149,16.9596,13.2271,2634047.55
257,2021-02-22,13.0,17.8187,17.0544,16.9669,2314059.9
258,2021-02-21,16.5,18.1469,17.2401,17.0544,1033941.41
259,2021-02-20,16.6334,19.9846,18.2389,17.25,1588823.17
260,2021-02-19,17.0,18.9143,17.7748,18.2078,1010119.15
261,2021-02-18,16.2549,19.07,16.2692,17.7378,1401804.08
262,2021-02-17,15.0159,16.982,16.5913,16.26,860190.49
263,2021-02-16,15.4435,18.3868,16.3639,16.58,1339434.24
264,2021-02-15,14.0,18.4393,16.8833,16.3415,2326226.27
265,2021-02-14,15.5111,19.4938,18.3192,16.871,1664769.07
266,2021-02-13,16.2913,20.6654,18.725,18.2952,1697567.21
267,2021-02-12,15.6611,19.6,16.0284,18.7249,2275812.19
268,2021-02-11,12.6685,17.3921,13.084,16.0026,2751890.68
269,2021-02-10,12.09,13.8398,13.3281,13.0841,1397376.85
270,2021-02-09,11.5051,14.3996,11.6257,13.3281,1742744.3
271,2021-02-08,10.8683,12.4478,11.2226,11.6152,945290.12
272,2021-02-07,10.3365,11.7461,11.5658,11.2153,983056.96
273,2021-02-06,11.1268,12.6498,12.4755,11.5648,1006176.01
274,2021-02-05,11.6,13.2363,11.6418,12.4755,1702580.65
275,2021-02-04,11.0,12.4394,11.8685,11.6409,1361378.73
276,2021-02-03,11.144,12.72,11.3084,11.8685,1350299.48
277,2021-02-02,10.8901,12.9188,11.1881,11.309,2601449.05
278,2021-02-01,8.6163,11.7558,9.0195,11.1865,2475961.32
279,2021-01-31,8.8,10.25,9.4998,9.01,1245085.01
280,2021-01-30,8.48,9.8845,8.6344,9.4998,1094702.81
281,2021-01-29,8.45,9.0693,8.8823,8.6344,708038.22
282,2021-01-28,8.05,9.2604,8.228,8.8784,556070.28
283,2021-01-27,8.0,9.3599,9.3528,8.2396,735428.47
284,2021-01-26,8.3685,9.508,8.9714,9.3438,848590.85
285,2021-01-25,8.9,10.3563,9.3915,8.9567,1075345.54
286,2021-01-24,8.8612,9.9838,9.6292,9.3915,839450.07
287,2021-01-23,8.32,10.2177,8.557,9.6251,1267906.95
288,2021-01-22,7.2102,9.0184,7.7707,8.5582,727392.48
289,2021-01-21,7.56,9.5768,9.4407,7.7817,795224.04
290,2021-01-20,8.55,9.7255,9.4577,9.4439,1133508.34
291,2021-01-19,9.44,10.67,9.9372,9.448,942196.38
292,2021-01-18,9.34,10.8876,10.3395,9.9285,1088369.03
293,2021-01-17,9.2,10.7164,10.1787,10.3131,1221460.18
294,2021-01-16,9.8497,11.482,10.5045,10.1784,1963960.35
295,2021-01-15,8.6634,10.64,8.8836,10.512,2121087.66
296,2021-01-14,8.3941,9.25,8.9619,8.8778,1005847.0
297,2021-01-13,7.4992,9.2497,7.8521,8.9518,731994.13
298,2021-01-12,7.5,8.6952,7.9885,7.8522,757036.17
299,2021-01-11,6.9361,9.1444,9.1361,7.9821,1340375.36
0,2021-01-10,8.3355,10.774,9.9223,9.1244,1342423.64
1,2021-01-09,9.6942,11.49,10.3914,9.9112,2611716.44
2,2021-01-08,7.5886,10.8201,8.497,10.3927,2377448.43
3,2021-01-07,7.9099,9.7114,8.9295,8.4972,1302709.54
4,2021-01-06,7.011,9.49,7.4535,8.9108,2230602.73
5,2021-01-05,6.2552,7.7824,6.7553,7.4505,1017472.38
6,2021-01-04,6.0311,7.4985,6.7614,6.7489,959474.44
7,2021-01-03,5.9029,6.88,6.0679,6.7553,1352973.02
8,2021-01-02,5.38,6.0853,5.5141,6.0642,770895.86
9,2021-01-01,5.33,5.7793,5.3625,5.5197,290426.82
10,2020-12-31,5.25,5.5714,5.3778,5.3538,257892.94
11,2020-12-30,5.2569,5.6986,5.6682,5.3736,245800.89
12,2020-12-29,5.3,6.1428,6.0873,5.6702,445319.6
13,2020-12-28,5.3322,6.1429,5.4083,6.0759,673644.59
14,2020-12-27,5.0138,5.8699,5.2515,5.402,796908.65
15,2020-12-26,5.1826,5.6483,5.6151,5.2499,369500.98
16,2020-12-25,5.3233,5.8311,5.5622,5.6143,310698.57
17,2020-12-24,4.912,5.5859,5.1656,5.5572,524132.74
18,2020-12-23,4.6269,6.27,6.1958,5.185,533538.02
19,2020-12-22,5.9003,6.35,6.1664,6.197,411636.45
20,2020-12-21,6.0355,6.6631,6.5065,6.1661,554587.52
21,2020-12-20,6.3501,6.9424,6.6741,6.5078,520888.54
22,2020-12-19,6.6196,7.129,6.7104,6.6759,508928.97
23,2020-12-18,6.4279,6.85,6.6776,6.7104,529518.58
24,2020-12-17,6.5224,7.3192,6.7562,6.6751,739862.68
25,2020-12-16,6.2118,6.98,6.4981,6.7556,531171.14
26,2020-12-15,6.4336,6.9952,6.8385,6.497,429370.94
27,2020-12-14,6.3225,7.1277,6.4509,6.8385,695257.71
28,2020-12-13,6.125,6.6891,6.2332,6.4464,270834.16
29,2020-12-12,6.0287,6.3913,6.048,6.2326,279160.77
30,2020-12-11,5.8002,6.4442,6.3881,6.0492,648355.69
31,2020-12-10,6.2507,7.0432,6.911,6.3877,376442.35
32,2020-12-09,6.06,7.1234,6.685,6.912,834262.44
33,2020-12-08,6.5526,7.8157,7.4445,6.6895,1213455.18
34,2020-12-07,6.5839,7.792,6.6893,7.4334,1402191.56
35,2020-12-06,6.4977,6.9761,6.9357,6.6893,149166.41
36,2020-12-05,6.3004,6.9442,6.411,6.9429,195838.09
37,2020-12-04,6.3392,7.2883,7.2869,6.412,578076.19
38,2020-12-03,6.541,7.31,6.5469,7.3018,673652.97
39,2020-12-02,5.88,6.57,5.9393,6.5464,349966.71
40,2020-12-01,5.7357,6.5926,6.2365,5.9334,440359.92
41,2020-11-30,6.0093,6.336,6.1406,6.2431,396745.64
42,2020-11-29,5.7556,6.2451,5.9195,6.1336,248258.17
43,2020-11-28,5.4829,6.05,5.7718,5.9123,459025.03
44,2020-11-27,5.51,6.2299,5.9992,5.7757,340355.04
45,2020-11-26,5.39,7.0666,6.799,5.9982,885923.52
46,2020-11-25,6.5711,7.4354,7.2124,6.8,690404.17
47,2020-11-24,6.996,7.9419,7.295,7.2245,1134910.58
48,2020-11-23,6.511,7.5,6.8109,7.2862,954820.82
49,2020-11-22,6.3581,7.5354,7.2814,6.8109,1429501.43
50,2020-11-21,6.07,7.5,6.1828,7.2698,1379328.35
51,2020-11-20,5.8171,6.3848,5.8377,6.1866,503109.36
52,2020-11-19,5.6401,6.1958,5.9636,5.8375,597086.93
53,2020-11-18,5.5501,6.8417,6.0181,5.956,1153609.45
54,2020-11-17,5.6691,6.05,5.6905,6.0141,521567.52
55,2020-11-16,5.3801,5.9662,5.5316,5.6917,340792.09
56,2020-11-15,5.315,5.9126,5.7088,5.5259,412030.34
57,2020-11-14,5.46,6.0999,5.935,5.705,323831.61
58,2020-11-13,5.5192,6.1744,5.5446,5.9347,413782.15
59,2020-11-12,5.3244,5.959,5.9381,5.5455,413878.33
60,2020-11-11,5.8856,6.3989,6.286,5.9312,429306.75
61,2020-11-10,5.8616,6.4,5.9882,6.2872,753491.58
62,2020-11-09,5.543,6.1015,5.6758,5.9811,642499.07
63,2020-11-08,5.0706,5.89,5.1948,5.6701,759771.46
64,2020-11-07,4.85,6.2074,5.6603,5.1969,1945592.01
65,2020-11-06,4.1619,5.7231,4.1997,5.6621,1538981.44
66,2020-11-05,3.8265,4.5535,4.0757,4.2019,876776.03
67,2020-11-04,3.83,4.2438,4.1977,4.0717,425937.19
68,2020-11-03,3.9174,4.2585,4.215,4.2027,432436.36
69,2020-11-02,4.1934,4.6504,4.5156,4.2185,288164.07
70,2020-11-01,4.245,4.6071,4.3369,4.5085,296538.1
71,2020-10-31,4.25,4.5991,4.4101,4.3451,352617.73
72,2020-10-30,4.1283,4.6275,4.62,4.4152,921080.31
73,2020-10-29,4.608,5.1839,4.9074,4.6279,502048.77
74,2020-10-28,4.775,5.5457,5.4126,4.9074,678274.96
75,2020-10-27,5.3289,5.7694,5.4786,5.4126,342592.93
76,2020-10-26,5.2895,5.8886,5.7416,5.4784,304128.26
77,2020-10-25,5.6901,6.0913,6.0125,5.7425,234213.97
78,2020-10-24,5.8057,6.0791,5.9785,6.0181,302364.56
79,2020-10-23,5.6658,6.3018,6.2694,5.9835,417499.26
80,2020-10-22,5.7817,6.5048,5.787,6.2623,362612.64
81,2020-10-21,5.5963,6.1367,5.5987,5.7928,306288.38
82,2020-10-20,5.348,6.1374,6.1294,5.6093,416484.21
83,2020-10-19,6.032,6.5323,6.497,6.1297,180615.15
84,2020-10-18,6.1141,6.5711,6.1229,6.4924,183518.43
85,2020-10-17,5.8836,6.2236,6.0196,6.1183,93458.12
86,2020-10-16,5.7934,6.2705,6.156,6.0268,518577.17
87,2020-10-15,5.9,6.4646,6.4224,6.1717,426128.86
88,2020-10-14,6.2417,6.8619,6.7213,6.423,373214.72
89,2020-10-13,6.5116,7.501,7.0611,6.723,524341.69
90,2020-10-12,6.687,7.5,6.9337,7.0496,657210.86
91,2020-10-11,6.199,6.9953,6.4123,6.9446,398722.9
92,2020-10-10,6.3101,6.8521,6.403,6.4137,431064.9
93,2020-10-09,5.5873,6.5383,5.6962,6.4024,558187.88
94,2020-10-08,5.03,5.8712,5.4771,5.6928,715240.7
95,2020-10-07,5.0401,5.8859,5.852,5.4807,427349.86
96,2020-10-06,5.7808,6.1,5.8801,5.8573,397545.12
97,2020-10-05,5.7291,6.0917,6.0048,5.8735,242196.35
98,2020-10-04,5.7244,6.068,5.9789,5.999,270157.49
99,2020-10-03,5.91,6.2379,6.0506,5.9898,205228.19
100,2020-10-02,5.6903,6.5899,6.4151,6.0456,504184.95
101,2020-10-01,6.1501,7.1,6.4897,6.4192,535537.73
102,2020-09-30,6.3103,6.6889,6.686,6.4902,170486.45
103,2020-09-29,6.225,6.9832,6.4939,6.6842,566018.64
104,2020-09-28,6.4087,7.0978,6.4984,6.5122,742302.21
105,2020-09-27,6.352,7.2396,6.9572,6.4966,589663.8
106,2020-09-26,6.854,7.364,7.0133,6.9585,363798.38
107,2020-09-25,6.3,7.3425,6.6149,7.005,693449.54
108,2020-09-24,5.6797,6.9188,5.731,6.6149,803030.58
109,2020-09-23,5.6149,6.4995,6.2054,5.7304,749975.67
110,2020-09-22,5.6928,6.3176,5.9296,6.1978,455819.99
111,2020-09-21,5.55,6.79,6.5813,5.922,978649.5
